delay,amplitude
1.0,0.6000000000000005
1.1,0.35999999999999943
1.2000000000000002,0.4400000000000004
1.3000000000000003,0.40000000000000036
1.4000000000000004,0.4800000000000004
1.5000000000000004,0.40000000000000036
1.6000000000000005,0.3199999999999994
1.7000000000000006,0.27999999999999936
1.8000000000000007,0.3199999999999994
1.9000000000000008,0.3199999999999994
