delay,amplitude
1.0,2.4800000000000004
1.2,1.92
1.4,1.6400000000000006
1.5999999999999999,1.4800000000000004
1.7999999999999998,1.2800000000000002
1.9999999999999998,1.12
2.1999999999999997,0.96
2.3999999999999995,0.8400000000000007
2.5999999999999996,0.7999999999999989
2.8,0.6800000000000006
2.9999999999999996,0.6399999999999997
3.1999999999999993,0.5599999999999996
3.3999999999999995,0.4399999999999995
3.5999999999999996,0.47999999999999954
3.7999999999999994,0.4400000000000004
