delay,amplitude
1.2,0.32480000000000064
1.3,0.2527999999999988
1.4000000000000001,0.2392000000000003
1.5000000000000002,0.22240000000000126
1.6000000000000003,0.23520000000000074
1.7000000000000004,0.2104000000000008
1.8000000000000005,0.19440000000000168
1.9000000000000006,0.18960000000000132
