delay,amplitude
1.2,0.47999999999999865
1.3,0.4399999999999986
1.4000000000000001,0.4399999999999995
1.5000000000000002,0.35999999999999854
1.6000000000000003,0.4399999999999986
1.7000000000000004,0.3999999999999986
1.8000000000000005,0.35999999999999854
1.9000000000000006,0.35999999999999854
